"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"429",0.0850047924365297,-0.070951678648989,-0.0776239933103864,-0.10719775257448,0.156147596551023,-0.123398170529086,-0.00747091068242022,-0.0941356877256166,-0.158126231976852,0.0108154168625522
"430",0.0919640369477067,-0.102287973450096,-0.0746974977253834,-0.120253635102027,0.181924771930011,-0.0930472897561397,0.0274168026389483,-0.143741901848227,-0.192964592445818,0.0347809851347484
"431",0.0701600286936571,-0.131764743427259,-0.055567229329447,-0.103826941673036,0.172218346529604,-0.0319661905090685,0.0747293924169012,-0.183049951609465,-0.182031241099709,0.0538150780406177
"432",0.00397298020033233,-0.149377270368346,-0.0125187301657427,-0.0616919209327802,0.152635704370417,0.0194597594008972,0.0936368164812096,-0.202402148727168,-0.0871689539894909,0.0619847399902574
"433",-0.0975972926620698,-0.130767884592781,0.0309546347036465,-0.0182000208963401,0.132519182289849,0.0347106892502539,0.0598770400770829,-0.209532054219019,0.0658076280272763,0.0624356241267373
"434",-0.188809405382941,-0.0245907959013715,0.0238928282121147,-0.0310386198431651,0.08749780885365,0.00050736879822571,-0.0181036839787376,-0.228757142349551,0.147158204877875,0.0382368344601768
"435",-0.26059109915088,0.139357950625966,-0.0354008716230624,-0.111256836351705,0.0271603469551577,-0.0852544876479662,-0.0736156842519586,-0.256553492249675,0.0852499583791494,-0.0355399700792803
"436",-0.293267095340508,0.171160565867689,-0.0776583442315375,-0.14921748559365,0.0248515904632739,-0.134614046289758,-0.056277505951147,-0.194556588182352,0.00780221422973456,-0.0778896476965817
"437",-0.292916995732701,0.0381305743688176,-0.052625234608361,-0.106104895661505,0.0842136136278116,-0.124606686788227,-0.028458324849629,-0.0571441050555451,-0.00669868547994441,-0.0296287998925221
"438",-0.26395110155511,-0.150608256970564,-0.0095622628148201,-0.0347890271727851,0.134561101814438,-0.10270403944669,-0.0306018327813534,0.0374292046297645,-0.0444737611176939,0.0495027428160183
"439",-0.198985947044067,-0.19171303784713,-0.0273016535545982,0.00686725376738232,0.121574132813084,-0.0885501626746417,-0.0508227027507206,0.0506474568394469,-0.161682907991387,0.0419915159215274
"440",-0.101179109284462,-0.156823193555471,-0.0498736378479014,0.0429848354209902,0.101062793205598,-0.0447853496695796,-0.0245747057639767,0.0363192898681117,-0.195322744621709,-0.0204515045082953
"441",-0.00806206958886714,-0.118113936708622,-0.0708765293898159,0.0465880987488047,0.0793740036350852,-0.0351453729033706,0.0306176397735626,0.0127623324684651,-0.172548375156353,-0.0744257417673613
"442",0.0525552510500582,-0.0853789638354501,-0.0874706019338989,0.0208414643925758,0.0391596906795103,-0.0618332240021027,0.0791620842731372,-0.0131890348338209,-0.141384035630722,-0.0936505892948008
"443",0.0718256877226361,-0.0588411994233796,-0.0905082712645994,-0.0126829435586027,0.0055409222780571,-0.0879429695788523,0.0958847715898941,-0.0246992984915687,-0.112642182656322,-0.0890898798078893
"444",0.0711240841392472,-0.0388096598936145,-0.0778861485161897,-0.0339576817299069,-0.00543522863508113,-0.0849972613953822,0.079257339183346,-0.0271877596094078,-0.0824934690321927,-0.0676832594270094
"445",0.0544762812288278,-0.0224313013296306,-0.0475257136734749,-0.0337103782957199,-0.00737283903564641,-0.0590618004786066,0.0481960852417286,-0.0219889168105901,-0.0511027922746077,-0.0443696398333202
"446",0.0210505168395864,-0.00872381355410829,-0.00939878930952704,-0.0163562694631898,-0.00734763581175988,-0.0234424294858177,0.0210918532639217,-0.0104095082709148,-0.0204271225232539,-0.021472520125027
"447",-0.00106704392437599,-0.0018794943585794,0.0123857518416334,-0.00304384272935261,-0.00368144615180417,-0.00301512087833018,0.00376686428513443,-0.00159658265342159,-0.00366587556490188,-0.00525589164220427
"448",0.000411252775465395,0.000125791759927732,0.0061287788036578,-0.000208643564787299,-0.000283183209675957,-0.000193976732199937,-0.00236803865985109,0.000559079039370875,-0.00071277196026516,-0.000306375280815222
"449",7.50065381337417e-05,0.000535232042643165,0.000560551139484322,-2.51078200999694e-05,6.89232677597201e-05,4.70820948730641e-05,0.000586167330170664,0.000337401121183528,0.000100282629489564,0.000678053284849423
"450",0.000957599374248991,0.0008651840966076,0.000817210160435356,0.000349811781603552,0.000509156705868738,0.000548259294307529,0.000261654263254103,0.000306940539676962,0.00065809306093253,0.000624061991148378
"451",0.000228216664100274,0.000766096598383479,0.000827128585700307,0.000386022498442475,0.000940696882441914,0.000803713144603333,0.000186848334747066,-9.90787245473181e-06,0.000539931214881239,2.19073910567522e-05
"452",-0.000117676653199946,9.59811256683702e-06,-1.49875487276261e-05,0.00289537689568381,0.000613031703742574,0.000545739078682844,-0.000195841417929905,0.000748272200750292,0.000102959208992726,-0.000183482243819806
"453",-0.00391864139431214,-0.000673038428850616,0.00359768690364699,0.0066939865982275,0.000430370882087323,-0.000571420869478362,-0.00267938812839753,0.000949854070331895,-0.00188665122843264,4.03892404279349e-06
"454",0.00648419956515468,-0.00534335229335607,0.0074302537007027,0.00296126506379543,0.00576306911057186,-0.0135983908030938,-0.0191148352002149,-0.00503919756693034,-0.0173080056995361,-0.000232641738227262
"455",0.0504596134507473,-0.023829805321389,-0.00249127412691675,-0.0283085577957339,0.0366547544467083,-0.0633497208882896,-0.0422924118997976,-0.0294359016150165,-0.0615273179959541,-0.0178353682608322
"456",0.0784792017780181,-0.0475577065279326,-0.0016830072198654,-0.0681927181035211,0.086508849037045,-0.110529705951079,-0.0402635770985471,-0.0580772903209603,-0.107951917189235,-0.0336210614386254
"457",0.100340147906782,-0.0723207321989418,-0.00145537958394889,-0.0986195579872068,0.124958662739107,-0.145253534374727,-0.00401194253857421,-0.0891571588893831,-0.134991184648312,-0.0209916390153756
"458",0.106535582754378,-0.0978531768595013,0.00680667243832327,-0.120355221393586,0.140025444136359,-0.146431256335765,0.0467848537671545,-0.125132210537676,-0.130229190369275,0.0119552813049904
"459",0.0679633300100038,-0.117962638010281,0.0292023717567249,-0.128257890434026,0.121039285861902,-0.118194318716723,0.0978538082469669,-0.151057355311163,-0.0821367692615773,0.0398265123990583
"460",-0.0116783133959205,-0.120147220450147,0.0571944330685945,-0.127082143977774,0.103304281941323,-0.0933076062935765,0.108217410886739,-0.163957443382933,0.0212777498354087,0.0608871527466179
"461",-0.117416048097713,-0.0793078621874179,0.0760078570175533,-0.12967337177857,0.0937541568647258,-0.0915424257704168,0.0641515180212261,-0.170436527614486,0.127695249557484,0.0523990415750761
"462",-0.202780504444417,0.026770012173742,0.0586089803713893,-0.165141745072665,0.0755058569435223,-0.110246568358512,-0.0130872787872416,-0.17777677750034,0.155158166696337,-0.000974523340014067
"463",-0.256836018373762,0.153027732101498,0.00900242882868101,-0.223239021824375,0.0575248328761047,-0.150216036598531,-0.0570793454541742,-0.169194696705982,0.0530586473176149,-0.0867439842009234
"464",-0.279724938287416,0.153324468190341,-0.0184423598404147,-0.232907141985209,0.0875183977779802,-0.156016053247116,-0.0692958951940893,-0.089463935971148,-0.037892676888032,-0.11608243001527
"465",-0.265360290731615,-0.0019801206693906,0.0236824605886106,-0.161498040672855,0.141164164998363,-0.116682817161729,-0.0810117303366681,0.0146941755285476,-0.0272902705875484,-0.0407450437586397
"466",-0.217786984449793,-0.149355551338343,0.0447560582795245,-0.0664470535550033,0.146930746957093,-0.0776919494680512,-0.0988965463921055,0.0545467145588145,-0.054795059426076,0.0323922311336246
"467",-0.138387440872863,-0.177588273076738,0.0136738530826981,0.0114057475242256,0.114655309887798,-0.0488377576533717,-0.0858240373206608,0.0363356266044244,-0.133499421933008,0.0102792228333074
"468",-0.0500661484142,-0.15140817306224,-0.0246818916591995,0.0666480316669125,0.081746512578777,-0.0234252621626098,-0.0212318545732069,0.00829062007400086,-0.169607383055468,-0.0578647816764091
"469",0.0166430605410254,-0.117545809898623,-0.0537779273892224,0.0700395522928903,0.0392410158558133,-0.0295592171868731,0.0475535104114144,-0.0173475194953655,-0.164067157898948,-0.102350527836613
"470",0.046446517761939,-0.0876557109553181,-0.0615509776129093,0.0418916775649904,0.00208984093504814,-0.0527952707632292,0.0869239731056166,-0.0374539613255348,-0.139521512409223,-0.10719235238347
"471",0.0526977809506301,-0.0610819414079663,-0.0496843257796476,0.0111637271747619,-0.0196870159108855,-0.0660451643922093,0.0872891204842084,-0.0381173151735279,-0.110338667450994,-0.0945498109784266
"472",0.0506594766041759,-0.0394872925025485,-0.0349661436138777,-0.015281238238445,-0.0248069132231396,-0.0551677786373272,0.0664257947044029,-0.0331642375546046,-0.078985879383956,-0.0664619584923316
"473",0.0364836549727591,-0.0218780361250037,-0.00723399614460262,-0.0237470102947164,-0.0187273838563344,-0.0341536302772131,0.0337735649415261,-0.0221926045592057,-0.0430024883987201,-0.0423136096612428
"474",0.0123340537861563,-0.00911055459366176,0.0173024499599673,-0.0153763188518244,-0.0110527776264498,-0.0126642807676248,0.0120595998459076,-0.009834595677347,-0.0180311021377303,-0.0205935342157759
"475",-0.00184066571606217,-0.00259325036405737,0.0253254488995823,-0.00378874978205013,-0.00553432768967859,-0.00297365476418794,-0.00022969494304365,-0.00277197923779706,-0.00490256993104314,-0.00491065085878202
"476",-0.000595775986170727,0.000193553058393139,0.00832124940245316,-0.000393403189203416,-0.000727350530956227,-0.000815298725452385,-0.00326905623785335,-0.000255545396690443,-0.000903097871195284,-0.000381874820415109
"477",0.000194181666808151,0.000390622388460113,0.00142797290470978,0.000113921705449557,0.000155014462926933,0.000412721235822739,-9.74592301391745e-05,0.000809898614263608,0.000240208335781455,3.66414608816094e-05
"478",0.000869161475449801,0.000153615220449865,0.000514567909296602,0.000476960774045438,0.00077353095728904,0.000339508298086002,0.000833154862746596,0.000380773104727268,0.000862870634067804,2.12764902971685e-05
"479",0.000312451924469024,0.000770807882301562,0.000589905718775593,0.000348790915755934,0.000212622932245714,0.00020931911200618,0.000772948025698794,0.000984216686019758,0.000343953924570727,0.000687168767609834
"480",0.000356229635757705,6.86151955372645e-05,1.2980480913072e-05,0.00396522964764101,0.000794767915042549,-0.000177328529120332,-0.000123199170338216,4.08537236145017e-05,-0.000316058072725961,0.000244826892143783
"481",-0.0059033171990754,-0.00129397752738828,0.00899142274963228,0.0148137079537165,-0.00294492934321741,-0.00162825527144938,-0.00422183220519166,-0.000951541724623236,-0.00478887388347534,-0.00178497506856503
"482",0.00793569070463754,-0.00859506366670923,0.0272980592279139,0.0163315297175083,-0.00382106640506139,-0.0129404667865161,-0.0246773081372231,-0.0092920534092689,-0.0235569341277205,-0.00981935753675965
"483",0.0542155650166271,-0.0281561851912161,0.0412327510539587,-0.0149327568096286,0.00802900623591906,-0.046992320747439,-0.0527453452755901,-0.0343487836358413,-0.0648203910733527,-0.0342666781741173
"484",0.0863749492037828,-0.0518809209630235,0.0586568596153508,-0.0548765957327391,0.0328346066476808,-0.0692426539897486,-0.0504130069893872,-0.0622355497245803,-0.0963393973395273,-0.0512878312821528
"485",0.111458427727849,-0.0738348640801106,0.0657938591413383,-0.0853395305228129,0.0551031716332393,-0.109803081414759,-0.00361687010154108,-0.0860741394319704,-0.0874895632364411,-0.0455891121367444
"486",0.115601744712081,-0.090974558421557,0.0707961926681952,-0.1145826957481,0.0557761470215744,-0.135813827792061,0.0688120940429722,-0.102936933661191,-0.0330211383006853,-0.0206303278340703
"487",0.0734834700799087,-0.0979282971488285,0.0752378871650592,-0.149047733605868,0.0346567456099473,-0.143938750812557,0.132084241143957,-0.116559176169628,0.0566169205407423,0.00371653732558
"488",-0.0118181496471648,-0.0770893544095299,0.0787532389692965,-0.177223264105465,0.0125198575846971,-0.154150281536746,0.156633845125573,-0.125954884238776,0.139298123422462,0.0162773201291474
"489",-0.111198198327173,-0.0213973530758963,0.0825902947586791,-0.204209365045333,0.00747886354749041,-0.158764514656032,0.11265615533355,-0.12318327003847,0.186577512181322,0.000819687764470975
"490",-0.179179098193226,0.0724038084730574,0.0688943039792037,-0.233645377191065,0.0144884444828836,-0.164740514654195,0.0331868969454839,-0.109000306895984,0.145476174436659,-0.0417262213993474
"491",-0.221939149979256,0.157122253640313,0.0383970880071498,-0.270182890515436,0.0390186869855183,-0.173484789942464,-0.0335035843948599,-0.0646788721807598,-0.00625619431201591,-0.0969420629576064
"492",-0.236673467251345,0.120100846284046,0.0378434449041433,-0.261207256260978,0.0854596899045845,-0.153191600947662,-0.081282758311517,0.00527531955222028,-0.0790591909972095,-0.0912918943996806
"493",-0.209745384722963,-0.0222920836026143,0.0711430829863919,-0.175043289199383,0.113974089305835,-0.102069106220998,-0.112287445883011,0.0500935282640715,-0.061432397939622,-0.017293468104835
"494",-0.149253528765886,-0.134642410407415,0.069261890774344,-0.0657625098471196,0.0934463276053613,-0.0462115460903722,-0.108079804016805,0.0377784025753281,-0.0514380635754492,0.0104987269327826
"495",-0.0735117960822621,-0.16350438825725,0.0339166772091324,0.0271846532526836,0.041278377524369,-0.0185267835267254,-0.0528099308013183,-0.00121819858839526,-0.0902843852506817,-0.0199081481797558
"496",-0.0123654415893213,-0.146722018320178,-0.00700161423431412,0.0716131399981686,-0.00461230288541514,-0.0153998105300916,0.0266763199630227,-0.0337960516541109,-0.126772705088038,-0.0743867436919048
"497",0.0213825501833088,-0.118328160188244,-0.0297633666535789,0.0739388980845449,-0.0471102566109409,-0.0315517962691459,0.0800572390913712,-0.0592208720525655,-0.138052467773489,-0.103204629206659
"498",0.0302194823413013,-0.0885077176780135,-0.0204464822687144,0.0437062215920544,-0.0635273063991454,-0.0415090476467028,0.0893759359789875,-0.0655867515859539,-0.120319173276493,-0.100469800295764
"499",0.0325775420115178,-0.0609398573942197,-0.000419829483989322,0.0225457412837699,-0.0614830207661665,-0.0372490842512734,0.0717106468298279,-0.0541313467442233,-0.095484290222734,-0.0862542410345348
"500",0.0317180930174651,-0.0384319232103538,0.0202889453186241,-0.000791388939725989,-0.0499794008216777,-0.0284618270508775,0.0430732742863648,-0.0397755163626042,-0.0657220387459372,-0.0610029835749901
"501",0.019182136724098,-0.0217842521778789,0.0411180083424316,-0.0167516305462556,-0.0292344103317787,-0.01157418858664,0.0154435048104652,-0.0228592148617781,-0.0347642760330474,-0.0370255827417408
"502",0.00399453791375567,-0.00997751447894391,0.0513201421760022,-0.016393954918181,-0.015203617131303,-0.003817956507572,-0.00305756509772477,-0.00944018018674475,-0.0150744237835204,-0.0176010939237205
"503",-0.00310818383013112,-0.0039182612412498,0.035436357275448,-0.00561672580971919,-0.00648011538199289,-0.00308559010414076,-0.00617347776829675,-0.00223378513586365,-0.00690050383288531,-0.00438198070795678
"504",4.26433643170199e-05,-0.000117779500879665,0.00764848418917977,-0.000437104311206803,-3.70479039550995e-05,-0.000442376706230841,-0.00320271102041781,0.000359120457337069,-0.00123245790095004,-0.000933884589401953
"505",0.000443403120096102,0.000835410927572613,0.0012211680351158,0.000503138889060496,4.99551706841534e-05,0.000728910200764136,0.000164391393457414,8.15398810841815e-05,0.000871126877021541,-7.46243725715516e-05
"506",0.000412139636157265,0.000558194965098902,0.000290506187729975,0.000495120521866022,0.00083488524131673,0.000510488214206182,0.000281904416183427,0.000741610260025926,0.00034374262426235,0.000864281590754225
"507",0.000797407294952566,0.000947043666338257,0.000839358850013445,0.000909786562010857,0.000423253058298962,0.0003957153374847,5.99465221938395e-05,2.8206538497415e-05,0.00087718705804066,0.000156509248296487
"508",-6.32544697969567e-05,0.000167275555140955,-0.000701460204728047,0.00556696620402952,0.000389583588828455,-2.89250201130437e-05,0.000139146029663321,0.000127704539276968,-0.000406363422716408,-0.000504809038593403
"509",-0.00814143868568873,-0.00139921725017317,0.0132299262627623,0.0265789167936531,-0.00483467344366862,-0.00305554607111119,-0.00629755153566321,-0.00232260629961519,-0.00804819543695672,-0.00336676564873886
"510",0.00525356598359807,-0.0107605777350592,0.0449067706255783,0.0362548207105017,-0.0156746217894314,-0.00910412407954724,-0.0299748773712634,-0.0126998173448206,-0.0302665872372319,-0.0162106457199239
"511",0.0470240434646903,-0.0328670145147554,0.0784405650597178,0.0125511022185791,-0.0249682213202447,-0.0216335615416984,-0.0629946336530523,-0.0396844775212725,-0.0623372437732845,-0.0424643800932554
"512",0.0809235145020843,-0.0589422035597891,0.102524992698857,-0.0250806671324376,-0.0301094379948073,-0.00669266841837639,-0.0657573652268769,-0.068528178711374,-0.0778360814087707,-0.063637929137704
"513",0.113893436181137,-0.0774946902657918,0.11268536757975,-0.0631351933547489,-0.0298814951044651,-0.0338692384150493,-0.0167626716938636,-0.0882382167303094,-0.0423512759587057,-0.0740784902994379
"514",0.124088037616447,-0.0846680035214797,0.108381233036139,-0.0983378367059457,-0.0422824164385408,-0.0741878405532088,0.0672390991773324,-0.0989233006865616,0.0444139456256375,-0.0701481174946226
"515",0.0843309126341577,-0.0754767003119777,0.101078330181941,-0.142473685556671,-0.0703213398461285,-0.107536045464778,0.152690619664375,-0.107421235587486,0.136674345460485,-0.0645495950200467
"516",0.00287765741515955,-0.0421708068174638,0.0958481173790352,-0.183782390480016,-0.101271452910209,-0.141001837302115,0.201113698637997,-0.109948194802349,0.184520192866538,-0.0654732514625285
"517",-0.0812713021985412,0.0169833689880543,0.0850554593033879,-0.211947700309181,-0.100197769556148,-0.152567658859283,0.173943828744794,-0.0917321861005619,0.165324617859346,-0.0752511731555499
"518",-0.138995822113911,0.0865868754706066,0.0788696625433062,-0.235473526554313,-0.0637872640018263,-0.148638586128255,0.0907547291259875,-0.0490457882448627,0.0512948772519055,-0.0941459441398329
"519",-0.171237437793899,0.127928865847333,0.0655487475318691,-0.257333754998182,-0.0161350865606375,-0.144353315734156,-0.00273222150140969,0.0066706075245334,-0.0933646032230485,-0.105842282504214
"520",-0.174362174461075,0.0769190846342773,0.063815775238346,-0.236656603157736,0.0229346582664031,-0.121029940929006,-0.0594653016941991,0.0411686071928109,-0.135163340498424,-0.0704759250536651
"521",-0.138980074558595,-0.0343133696716274,0.0677010891347292,-0.147224394036657,0.030244633289075,-0.0768332571465842,-0.0664227144388035,0.0354616337353853,-0.0915960989097464,-0.0310586654274478
"522",-0.0844732121356645,-0.1248440751188,0.0576451238652432,-0.0349074863946908,0.00243539735874109,-0.0357891271999072,-0.0265522361506815,-0.00789104323765218,-0.0624562600090094,-0.0310925041096097
"523",-0.0342741122969878,-0.155659543550842,0.0266213755275075,0.0401246224871122,-0.0503095885491365,-0.018982118084961,0.0345972089035666,-0.049466993963665,-0.0807663521824332,-0.0635391361371053
"524",-0.00377596245513935,-0.144031962147286,0.00169556780205215,0.0686427225365041,-0.0943668806437786,-0.0273667821110963,0.0840983723538081,-0.0803171654905848,-0.104194064533197,-0.0919260899599057
"525",0.0071459368784856,-0.116548619302828,0.00207983270990261,0.065396555883231,-0.109599962025086,-0.0355984679473573,0.089874480535916,-0.0925784212497823,-0.114193614221881,-0.0966654250898668
"526",0.00809903296287149,-0.0850279721261492,0.0270023084184721,0.0405009284277477,-0.101424599847879,-0.0247066786214205,0.0673535817427344,-0.0828897127638399,-0.100181442085088,-0.0875593134093898
"527",0.0125054970690536,-0.0584565907453251,0.057423540159316,0.0256190063616161,-0.0819620695122259,-0.0123329904281205,0.0403341143537327,-0.0633830460561992,-0.0797189992310374,-0.073283879602229
"528",0.0120803462400072,-0.0374414138205692,0.0796160626625605,0.00199965210655684,-0.0578691426309322,-0.00267759139794789,0.00966740086018362,-0.0432658190887281,-0.0497255213952336,-0.0516512579051856
"529",0.00368595925993034,-0.0210138558703687,0.0912350795266566,-0.0184406540793885,-0.0324784917004965,0.00284235037123166,-0.00837123247315532,-0.0247410531902212,-0.0275674537633983,-0.030442519054715
"530",-0.00191799190831939,-0.0104695471899288,0.0759921919391188,-0.0177959718280449,-0.0149736068680314,0.00113912227050939,-0.0151170994575055,-0.0099784587106798,-0.0141312747952319,-0.0140066939890982
"531",-0.00231259748031142,-0.00302772969917194,0.0347963549745415,-0.00594103905419075,-0.00492167584826179,-0.00233052416962356,-0.00812184444123254,-0.00242531615341115,-0.00587511424001917,-0.00352654803786307
"532",-0.000350629959781718,-0.000461925933184082,0.00468013134751312,-0.000821191992590415,0.000212550601881074,-0.000155751110245865,-0.00175212448091112,0.000393207244163718,-0.000342302103883806,-0.000116942929925272
"533",0.000601769361644554,0.000746763021123143,0.00123190881234109,0.000755025475206497,0.000923599456743433,0.000819527748429849,-9.30148001908511e-05,0.000541915924149393,0.000659970098782316,0.000234040513536836
"534",0.000118493908662906,0.000530092985265109,0.000758806910497176,1.85132076306834e-05,0.0008247004915516,0.000128224518351511,0.000726061938372923,0.000591197688485067,0.00052470956492039,0.000541927305640549
"535",0.000733792495845209,2.10937029195102e-05,-7.58579752508886e-07,0.000680702302050866,0.000531899259751264,5.99154923716736e-05,0.000502412663811985,0.000582939769735089,-2.45638244110077e-05,0.000618971715632779
"536",-0.00102027365506176,0.000157041990688235,-0.000506073797766844,0.008400012653095,-0.000127976639879934,-0.000262065512121962,-0.000442123431088994,0.000545138153820712,-0.00115649039041475,-0.000601053186830304
"537",-0.00972668872570497,-0.0029861537458743,0.0146410486483794,0.0363761571431172,-0.00593677032577048,-0.00507771946128474,-0.0081224961553788,-0.00330190436095498,-0.0122437058864507,-0.00438410719650435
"538",-0.000583023579329402,-0.013280730377084,0.0530684334578474,0.0573021708597018,-0.0216800195147578,-0.010385398501626,-0.0321275068543961,-0.0151634655418585,-0.0359756750360858,-0.0191647753375721
"539",0.0334866933235918,-0.0350080549452473,0.0923225040493409,0.0495217501920841,-0.044490424716475,-0.00106943635883238,-0.0673310753084497,-0.0428837523963532,-0.0579229572293374,-0.0463096878844668
"540",0.0650723196652136,-0.0616638646199421,0.123454681775661,0.0140630718319825,-0.0724907455855763,0.0408463762292929,-0.0827927885104751,-0.0722243791791597,-0.0647948213126375,-0.0753956670940927
"541",0.0969979150502999,-0.0786291768495937,0.138114089072143,-0.0266368443009186,-0.0979339601541569,0.0448743624748893,-0.0537822823893805,-0.095787285041726,-0.0180960560241997,-0.0994898503445251
"542",0.113574652385135,-0.0787173751095625,0.134951469895289,-0.0679192966534181,-0.124827280895367,0.0196240326375161,0.0220695194722913,-0.110198480211105,0.0617244144599892,-0.117268658916836
"543",0.0928549344739576,-0.0591621849412442,0.125584693101133,-0.113025771606963,-0.154215111657555,-0.0255757642222194,0.116582544474128,-0.117259893353246,0.124849125295557,-0.134819567397301
"544",0.0296976161918518,-0.0228636619601645,0.102024532542122,-0.153764208986491,-0.17758634029885,-0.0651309757469212,0.197528744922215,-0.107791887692294,0.124443626361722,-0.146814965262729
"545",-0.0408953743720821,0.0237838481733774,0.0827817471239713,-0.182625435646233,-0.1691341737078,-0.0839560610154387,0.205425051545831,-0.0729351314624737,0.0484111236929544,-0.148900157184405
"546",-0.0896638706231482,0.0594245116910114,0.0626500906284279,-0.197311672340147,-0.125986258862934,-0.0928051719708,0.143483399461997,-0.0169768387602859,-0.0675793352525046,-0.140879327623126
"547",-0.113806336559186,0.0728066900681658,0.0441354096282625,-0.20083547563657,-0.0744124415287214,-0.101796219419287,0.059453508112619,0.0196832195402203,-0.174723646876814,-0.121937604765616
"548",-0.109104290248915,0.029593977204864,0.0280495047344946,-0.170023469544132,-0.0500523449538086,-0.0970336912419929,0.0193836105702394,0.023488444260318,-0.182411515840987,-0.091963555940867
"549",-0.081132443858424,-0.0465907452330914,0.0188909719578451,-0.0919275387091036,-0.0509201679129565,-0.071125295092257,0.0360958221286932,-0.0122182005388384,-0.123582112859467,-0.0800057476430143
"550",-0.0436784958055749,-0.117185302717664,0.00728967089997707,-0.00252463123246849,-0.0692778520185038,-0.0486370609841179,0.0757609703653093,-0.0580782932269252,-0.0811856240010286,-0.0851210382779375
"551",-0.0188042703919302,-0.149015984327851,-0.00179155096604611,0.0493599161517908,-0.0979561804738656,-0.0371411466520099,0.0979426005608505,-0.0926521843574075,-0.0881771603512344,-0.103693483371933
"552",-0.0119578990918724,-0.136642970927255,0.0103575435514707,0.0591994460078514,-0.120758369930724,-0.0304712954183741,0.0861627240694138,-0.11216111284625,-0.0921707087554068,-0.102292103166499
"553",-0.012859953971767,-0.107954459761239,0.0378706126748078,0.0506609636488453,-0.118096847153572,-0.0197825931319309,0.0558302393957484,-0.10667624591125,-0.0902894186003177,-0.0840474314629887
"554",-0.00956133997998123,-0.0779966756229819,0.0748862476334063,0.0335250413232638,-0.0997144157578303,0.0014899919217574,0.0256722023423995,-0.0879872825798308,-0.0790099959430184,-0.0711448371517146
"555",-0.00367866098868444,-0.0529164036949362,0.105371246753453,0.0170659758187959,-0.0737616254779992,0.00968038766780451,-0.00295784000030644,-0.0644727439978113,-0.0593976866648393,-0.0590057788711304
"556",-0.00403189608434391,-0.0334817401406946,0.119412262793952,-0.00739200196151204,-0.0502273453407825,0.0143370829168574,-0.0204576203721471,-0.0399272723446756,-0.033616599296124,-0.0398885577472154
"557",-0.00704944027456859,-0.0181221903038838,0.111512407220428,-0.0226123538153086,-0.0261713061609695,0.0110546406091416,-0.0249358376560639,-0.0209396996142905,-0.0177304378837507,-0.0213960775481119
"558",-0.00533298061369695,-0.00853822248062647,0.0752913696870928,-0.0167275125633469,-0.0112222434866897,0.00236599138583412,-0.0190849036738591,-0.00696597925924538,-0.0133216749431183,-0.00894412058076493
"559",-0.00208980372432474,-0.00221036209275234,0.0298968297484032,-0.00593784277876747,-0.0028352185892707,-0.002153207821954,-0.00881688209963077,-0.00165473648519825,-0.00579556159174764,-0.00183933087620472
"560",0.00045680507729852,-0.000107165749915006,0.00471494025109757,-0.000933456978023488,-5.67639514593094e-05,0.00017965237875703,-0.0017352697888022,0.000556314366999171,-0.000894018236650414,0.000250200489396194
"561",0.000330528734087457,0.000452537791654911,0.000804333675455862,0.000211510427692151,0.000667876354346165,0.00044137911053394,-0.000111500602186142,0.000841554642841717,0.000869497516088145,0.000272868065594114
"562",0.000236546531086788,0.000442195302573964,0.000608296561287716,0.000136174548184499,0.00067120183352381,0.00089930227259174,0.000788619716186076,0.000355383046437055,0.000940659489482641,0.00087757207476534
"563",0.00101123739953949,0.000330065203340679,-7.22702596215811e-05,0.00116388965620512,1.91014471698899e-05,0.000862774430106525,0.000814399714322986,0.000552133268076283,0.000750259928510894,0.000452273810460463
"564",-0.000212437245229886,0.000380221332043098,-0.000591650267309943,0.00946038286112184,0.000175037864847624,-0.000852899707778413,-0.000486650572911515,9.61264205550114e-05,-0.00106764615287147,-8.55366289472193e-05
"565",-0.0095198333933858,-0.00272759566635003,0.0148515546411473,0.0410872548619637,-0.00531473011803896,-0.00625499504806732,-0.00746238313338791,-0.00407305358316281,-0.0146393801392608,-0.00502064629237399
"566",-0.00623958256113278,-0.0123439942226937,0.0531593209059514,0.0716850376402363,-0.0215844796946319,-0.0165257262776564,-0.0300474882292089,-0.0153829862813837,-0.0364837259645324,-0.0176788650901166
"567",0.0172275062376921,-0.0314101193831234,0.0881393044568886,0.0813890891109081,-0.0491342458160474,-0.00315647592162618,-0.0642468384524637,-0.0395560151700248,-0.0511538504723733,-0.0424617987985739
"568",0.0428141834288079,-0.0542754078619881,0.123205727136971,0.0588084040308163,-0.0858082764191072,0.0497264956004407,-0.095379906502206,-0.0716712571253506,-0.0503706387002257,-0.0786952490550573
"569",0.0693986026179454,-0.0698523129391449,0.140210803242391,0.02183283918312,-0.124126119238144,0.0849687444499896,-0.0944556384749589,-0.100558421160915,-0.0133504008085926,-0.11337936566727
"570",0.0910405445794543,-0.0668823241869588,0.141276238315858,-0.0183546937519847,-0.158526959074616,0.0915418648333846,-0.0551501126396784,-0.118941202518269,0.0197961910040027,-0.143195254399532
"571",0.0927263682740714,-0.0472681217868967,0.124338550960887,-0.0594092362277533,-0.184111866180858,0.0709631306903368,0.0219934293778254,-0.123258528441474,0.0429565448302824,-0.170233208728897
